filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
blues.00006.wav,0.2913134694099426,0.14179477095603943,1457.6375454581676,1384.5570911169093,2794.0247715811242,0.07303999673471362,-190.1849365234375,130.34385681152344,-36.38978576660156,33.05536651611328,11.076584815979004,-0.5665321350097656,-20.875762939453125,0.3022122383117676,-6.515466213226318,-5.512155055999756,-7.839325904846191,-3.1211161613464355,-6.59023904800415,-9.962389945983887,-6.508498668670654,-10.090909957885742,-10.887777328491211,-7.0028815269470215,-3.4084887504577637,-6.542212963104248,blues
blues.00007.wav,0.30792802572250366,0.13179494440555573,1449.9796337276227,1573.2449147946104,2952.4238137637867,0.06140779194078947,-179.4871063232422,136.5861358642578,-26.781545639038086,40.10737228393555,5.1867146492004395,11.038725852966309,-20.63257598876953,8.59373664855957,-11.421513557434082,-3.4345309734344482,-8.433525085449219,-6.940600395202637,-3.5406363010406494,-8.083118438720703,-8.909133911132812,-8.481422424316406,-10.494677543640137,-10.866865158081055,-4.597198009490967,-8.747527122497559,blues
blues.00013.wav,0.2646307945251465,0.1132340207695961,1318.5861364414775,1816.0369896027426,2699.292011083833,0.05138744436919505,-209.9083251953125,124.62320709228516,10.149248123168945,47.169803619384766,6.380466938018799,15.539052963256836,-2.0735585689544678,6.79764461517334,-21.60825538635254,10.734810829162598,-5.512290954589844,-2.2333638668060303,-2.9832260608673096,8.554564476013184,-0.18827654421329498,-0.764447808265686,-2.803331136703491,-1.8572055101394653,-1.602659821510315,-7.938416004180908,blues
blues.00005.wav,0.30234938859939575,0.1034613698720932,1829.1973489941481,1723.7078090637315,3477.378972765093,0.09404591657797988,-177.99905395507812,118.37715148925781,-17.727642059326172,30.92789077758789,-21.892963409423828,12.062117576599121,-20.845701217651367,3.2975106239318848,-8.680665969848633,-0.8737780451774597,-11.818575859069824,-2.387897253036499,-9.348919868469238,-9.962564468383789,-3.863335609436035,-5.628339767456055,-1.7695825099945068,-2.866706132888794,-2.936819314956665,-8.241802215576172,blues
blues.00011.wav,0.36713069677352905,0.06573332846164703,1349.1515536185761,1748.5771327105201,2875.349279822949,0.04392225897349071,-287.9671630859375,124.05164337158203,5.388450622558594,33.74597930908203,1.0370135307312012,14.774943351745605,-4.930637836456299,8.702412605285645,0.7448869347572327,6.58735990524292,-4.887155055999756,-3.1693506240844727,-5.557243347167969,-6.809327602386475,-2.6136693954467773,-3.0156259536743164,-3.353529214859009,-1.8974182605743408,1.8907912969589233,-4.961174011230469,blues
blues.00039.wav,0.25531724095344543,0.08588479459285736,1145.9369868903825,1697.4589001428644,2301.869414243905,0.035293437379063465,-301.800537109375,111.69961547851562,21.73509407043457,16.29945182800293,8.056303977966309,22.228174209594727,-8.709405899047852,1.592712640762329,-17.15642547607422,-8.290114402770996,-17.03790283203125,-10.557185173034668,-15.67972183227539,-12.637870788574219,-12.184550285339355,-14.615799903869629,-10.007636070251465,-5.883586883544922,-7.653397560119629,-7.323880195617676,blues
blues.00038.wav,0.26588141918182373,0.16818022727966309,1507.1143974644522,2131.0986018786452,3433.379238825464,0.04437501511706656,-193.04898071289062,111.72465515136719,20.849843978881836,26.899803161621094,-1.1097512245178223,23.934410095214844,-25.837005615234375,17.283357620239258,-17.267807006835938,6.0065226554870605,-25.88780975341797,-4.93822717666626,-17.67361831665039,-7.954524993896484,-15.055753707885742,-12.489605903625488,-17.032350540161133,-8.020015716552734,-12.73340129852295,-18.289308547973633,blues
blues.00010.wav,0.3039766252040863,0.14291806519031525,1408.7605939967716,1508.34594665537,2764.999947090267,0.06298072271671827,-173.74453735351562,137.2061004638672,-23.815584182739258,27.03543472290039,-16.702260971069336,4.249370574951172,-12.581098556518555,5.8668532371521,-2.9070420265197754,-1.2039865255355835,-1.9644004106521606,1.8044090270996094,-2.983834981918335,-1.892001748085022,-0.7683793306350708,-3.053344249725342,-0.41682884097099304,-2.033513069152832,-0.697341799736023,-5.039139270782471,blues
blues.00004.wav,0.3086124658584595,0.09155400097370148,1832.8500303991966,1742.6208435203548,3577.128369594137,0.10151525916698917,-160.42539978027344,126.42020416259766,-35.821861267089844,22.35838508605957,-32.67067337036133,11.048150062561035,-23.487548828125,0.6304569244384766,-11.90518569946289,1.2626910209655762,-13.110335350036621,-2.7981746196746826,-6.910803318023682,-7.6226582527160645,-9.079249382019043,-4.623607158660889,-5.325811386108398,-1.0739662647247314,-4.235719680786133,-11.89379596710205,blues
blues.00028.wav,0.2759803235530853,0.09970555454492569,1113.4805822723715,1392.5610623389746,2287.39450177172,0.0480133151122291,-248.96461486816406,139.03314208984375,-16.24662208557129,57.09649658203125,20.205537796020508,10.173504829406738,4.598124027252197,0.3452243506908417,-7.873417854309082,-3.4746551513671875,-2.633185625076294,-2.839353561401367,-0.8967369198799133,-2.4099249839782715,2.5841023921966553,-5.877345085144043,-12.410579681396484,-7.302468299865723,-0.9239561557769775,-2.712317943572998,blues
blues.00000.wav,0.349989652633667,0.13022588193416595,1777.622262228191,1991.2819515610295,3793.6103938902866,0.08301839444659442,-114.124755859375,122.29627227783203,-19.88124656677246,43.04338455200195,-7.019270420074463,19.231624603271484,-14.218110084533691,15.818631172180176,-12.682562828063965,11.281801223754883,-8.540648460388184,8.95080852508545,-3.716765880584717,5.700786113739014,-5.022469520568848,0.5359284281730652,-1.4053329229354858,-0.7709497809410095,-1.8672155141830444,0.7266905903816223,blues
blues.00014.wav,0.3292151987552643,0.06698250025510788,1166.6663597634124,1693.9205006371683,2332.852560226393,0.045030717879256964,-305.70941162109375,113.06698608398438,12.109151840209961,45.04058837890625,17.76633644104004,14.604646682739258,4.17446231842041,0.23896227777004242,-7.032651424407959,13.639663696289062,8.939597129821777,1.3035699129104614,5.9530110359191895,8.531756401062012,1.1338748931884766,0.5822453498840332,0.06235907971858978,-3.7208640575408936,-0.9875574111938477,-1.8245766162872314,blues
blues.00015.wav,0.270323783159256,0.08065424859523773,1415.8036450932434,1721.2205067071113,2921.8573319284537,0.06373279677825078,-238.55035400390625,120.12714385986328,-4.27070426940918,42.347267150878906,5.892433166503906,13.964652061462402,5.352712154388428,1.9283738136291504,-16.953094482421875,12.344602584838867,3.953063488006592,-1.3849449157714844,0.029178714379668236,3.562333822250366,-4.471903324127197,-5.570185661315918,-6.862945556640625,-4.8586297035217285,1.7751672267913818,-1.9337345361709595,blues
blues.00001.wav,0.3410118520259857,0.0959351509809494,1524.0120831785248,2029.1305141353391,3534.295295266544,0.055980765044504645,-207.84974670410156,124.41588592529297,8.53038501739502,36.25729751586914,2.565856456756592,21.865325927734375,-8.829212188720703,23.615880966186523,-10.316033363342285,12.0545654296875,-5.662616729736328,5.440570831298828,-2.250588893890381,4.166592597961426,-5.910427570343018,0.7963283061981201,-0.5402352213859558,0.07602261751890182,-0.02756398729979992,0.23824520409107208,blues
blues.00029.wav,0.2804519534111023,0.12473240494728088,1642.5846197880944,2180.2272547999937,3744.619023467734,0.052935809911958204,-233.9871826171875,101.5496826171875,17.29241180419922,24.07512664794922,1.7695209980010986,26.24274444580078,-17.20562171936035,15.317095756530762,-22.46030044555664,4.523570537567139,-23.280040740966797,-6.002721309661865,-5.060734748840332,1.0108426809310913,-5.671962261199951,-8.447123527526855,-11.21414852142334,-6.933815956115723,-9.78348445892334,-14.307537078857422,blues
blues.00017.wav,0.30212730169296265,0.09329433739185333,1086.6279480000392,1404.9456400455279,2132.3371060492454,0.04833001765673375,-245.79331970214844,140.5362091064453,-2.815730333328247,60.4849967956543,18.900758743286133,9.888303756713867,3.5455477237701416,0.5684758424758911,-16.40121078491211,6.638019561767578,7.266479015350342,-4.001978874206543,1.6098434925079346,5.879482746124268,-2.9932429790496826,-4.800760269165039,-2.9987499713897705,-2.0286433696746826,-0.008959070779383183,-4.029008865356445,blues
blues.00003.wav,0.40479061007499695,0.14123821258544922,1066.0776067743593,1587.0331514275315,2177.695165108601,0.033287780572755415,-199.57879638671875,150.30465698242188,5.445837020874023,27.064380645751953,1.5834743976593018,14.414050102233887,-4.954980850219727,9.422313690185547,-0.8567672371864319,8.207246780395508,-3.227811813354492,6.103318214416504,-2.4628407955169678,-1.1262372732162476,-2.79377818107605,0.684040367603302,-3.204531669616699,0.5036855340003967,-0.461397260427475,-3.5839850902557373,blues
blues.00002.wav,0.3636295795440674,0.17558465898036957,1548.210861842178,1738.5257974832784,3032.7149949206655,0.07628222958591331,-91.32801818847656,141.2631378173828,-29.89586067199707,32.443359375,-14.689767837524414,26.42467498779297,-14.223648071289062,12.153261184692383,-12.223658561706543,10.048819541931152,-13.375353813171387,5.959805011749268,-8.979351997375488,-1.115788221359253,-9.090822219848633,2.2472951412200928,-7.4405293464660645,-2.1826486587524414,-2.988306999206543,-2.738290786743164,blues
blues.00016.wav,0.3043505847454071,0.08146341890096664,1449.192496309334,1814.5786892139574,2997.2902091294986,0.061350725014512386,-233.875244140625,120.82787322998047,-3.321457624435425,39.68186569213867,3.7379868030548096,18.965343475341797,-3.7664296627044678,4.508701324462891,-15.032007217407227,17.584035873413086,1.8465874195098877,2.5193941593170166,-1.198350191116333,8.364236831665039,-0.11332721263170242,-4.012272834777832,-4.364790916442871,-0.1400999128818512,1.4367271661758423,-2.2363274097442627,blues
blues.00071.wav,0.3053269386291504,0.12053482234477997,2419.425606298078,2273.25640257564,5048.594471839929,0.13466169516737617,-91.10648345947266,96.24404907226562,-16.99471664428711,56.746395111083984,-35.76446533203125,21.584671020507812,-21.757884979248047,14.88963508605957,-15.55490493774414,16.092973709106445,-16.252944946289062,11.668157577514648,-18.88763999938965,7.278135299682617,-10.598608016967773,6.703161239624023,-10.805556297302246,3.058535099029541,-5.7118239402771,2.3155195713043213,blues
blues.00065.wav,0.29276132583618164,0.10035450756549835,2806.9712085265446,2360.3255451071486,5598.399480577593,0.14629201032797987,-119.88812255859375,77.03858947753906,-22.008108139038086,49.030311584472656,-34.54628372192383,25.739437103271484,-28.116371154785156,19.31800651550293,-15.282425880432129,13.22312068939209,-18.97174644470215,8.45571231842041,-23.59519386291504,5.2472028732299805,-13.068011283874512,5.686442852020264,-14.60599136352539,6.365658283233643,-8.644593238830566,-2.9403812885284424,blues
blues.00059.wav,0.4059779644012451,0.17002896964550018,2229.790801542077,2090.75876216443,4380.590177837171,0.14225499770220587,-86.85406494140625,92.82892608642578,-24.269460678100586,69.07879638671875,-4.664334774017334,23.4742374420166,-10.5248384475708,17.462230682373047,-11.873067855834961,18.795997619628906,-7.278430461883545,10.941161155700684,-12.000961303710938,0.9507367014884949,-5.762364864349365,5.066045761108398,-5.801264762878418,1.5209095478057861,-4.589249610900879,-1.2519150972366333,blues
blues.00058.wav,0.3566257357597351,0.16204915940761566,2062.8450003111893,2025.4747755040744,4222.341134747485,0.10433648171439629,-96.05907440185547,106.08961486816406,-27.8078556060791,61.652870178222656,-5.596872806549072,22.272127151489258,-14.149648666381836,12.703815460205078,-20.73049545288086,12.53035831451416,-5.524099349975586,10.47272777557373,-9.546331405639648,3.863865613937378,-10.082267761230469,3.395639419555664,-2.8238933086395264,-0.16943396627902985,1.2916667461395264,-3.9380109310150146,blues
blues.00064.wav,0.3325284719467163,0.11740386486053467,2542.900412084552,2266.496916870211,5132.560630774719,0.14685171971749225,-86.970458984375,91.36571502685547,-18.843046188354492,61.67827224731445,-38.34353256225586,16.644222259521484,-24.396835327148438,11.599193572998047,-16.59407615661621,12.743693351745605,-16.163677215576172,9.63174819946289,-20.5159912109375,7.096105098724365,-14.226122856140137,6.333470344543457,-13.152395248413086,3.704371452331543,-7.16259241104126,3.089919090270996,blues
blues.00070.wav,0.32276687026023865,0.10616081953048706,2154.4285330094826,2122.52688665077,4675.230062856763,0.09832480226876934,-133.66668701171875,106.63431549072266,-23.03133201599121,42.67616653442383,-27.790054321289062,19.885231018066406,-27.226598739624023,19.842294692993164,-15.844953536987305,7.388806343078613,-11.11570930480957,7.001402854919434,-11.829791069030762,4.382615089416504,-5.917976379394531,1.7524889707565308,-12.017838478088379,2.860297203063965,-8.328047752380371,-3.937288284301758,blues
blues.00099.wav,0.3703001141548157,0.10506687313318253,1534.6082068196429,1695.1755859097343,3167.9058441067627,0.07476598780959752,-177.4602813720703,136.63296508789062,-27.31807518005371,36.76225662231445,-19.1152286529541,21.25640869140625,-2.058929443359375,3.2779462337493896,-5.822740077972412,5.800523281097412,-8.232277870178223,5.720884323120117,-10.817985534667969,-2.4487240314483643,-6.861152648925781,-2.6263904571533203,-5.048920631408691,-3.603212594985962,-3.009233236312866,-2.952449083328247,blues
blues.00066.wav,0.37477296590805054,0.11050620675086975,2332.937110349996,2246.127965923312,4958.436683678406,0.12178535579527863,-117.5158920288086,98.83126068115234,-15.254451751708984,50.29371643066406,-23.8355770111084,28.946666717529297,-21.292245864868164,19.605985641479492,-15.494210243225098,9.176759719848633,-17.20774269104004,11.426199913024902,-14.137685775756836,9.847810745239258,-5.0485029220581055,2.4543650150299072,-9.567809104919434,5.705674648284912,-7.096068859100342,-5.557889938354492,blues
blues.00072.wav,0.3069407641887665,0.10391172766685486,2581.9931051799826,2504.201250508811,5640.365893479102,0.12918780536474458,-120.34986877441406,89.96892547607422,4.232066631317139,47.36193084716797,-41.074676513671875,22.897445678710938,-28.770357131958008,15.579809188842773,-18.852312088012695,6.524221420288086,-16.9281005859375,5.006082534790039,-28.354156494140625,3.631800413131714,-16.304983139038086,11.015204429626465,-12.583961486816406,2.545295238494873,-12.852628707885742,-5.054546356201172,blues
blues.00073.wav,0.3419018089771271,0.2597360908985138,2083.987674503358,2142.092580529078,4461.9063527960525,0.10049561302728328,-31.291500091552734,105.41275787353516,-21.404804229736328,58.00254440307617,-14.227629661560059,21.634628295898438,-18.646194458007812,17.496246337890625,-19.50471305847168,9.8251314163208,-12.390772819519043,11.802728652954102,-9.259900093078613,9.32399845123291,-3.6387178897857666,4.2722086906433105,-2.573540687561035,4.309787273406982,1.053910255432129,0.7683929204940796,blues
blues.00067.wav,0.33797842264175415,0.12909336388111115,2251.509484540107,2165.4557308641006,4743.779648346797,0.1127559319369195,-96.64645385742188,103.08438110351562,-22.367359161376953,50.2862548828125,-31.806495666503906,22.27791976928711,-19.635913848876953,15.362167358398438,-13.872331619262695,14.350074768066406,-14.825580596923828,8.317720413208008,-19.64034080505371,3.082231283187866,-9.853760719299316,6.788106918334961,-11.014500617980957,8.485040664672852,-2.3410565853118896,-1.7423874139785767,blues
